"target_code","target_name","track","track_label","horizon","feature","selection_source","last_refresh","last_seed","mean_importance","median_importance","minimum_importance","maximum_importance","normalized_hits","boruta_decision","selection_frequency","stable_core"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"T10YFFM_L1","boruta_confirmed",85,21272801,0.156483032840738,0.160724593663887,-0.0109721193217606,0.228107750482399,0.858585858585859,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"T10YFFM_L2","boruta_confirmed",85,21272801,0.16042026369857,0.162830172384685,0.0854500168687882,0.221731152709212,0.858585858585859,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"T10YFFM_L3","boruta_confirmed",85,21272801,0.187384037881128,0.195584415385507,0,0.277885621931222,0.939393939393939,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"T1YFFM_L0","boruta_confirmed",85,21272801,0.128403753123329,0.136043609730545,0,0.206815070549164,0.656565656565657,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"T1YFFM_L1","boruta_confirmed",85,21272801,0.152421307581275,0.157292697858351,0,0.257630794959596,0.828282828282828,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"T1YFFM_L2","boruta_confirmed",85,21272801,0.207947175593792,0.209458635896619,0.127586717204198,0.285189490623153,0.98989898989899,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"T1YFFM_L3","boruta_confirmed",85,21272801,0.269384168578357,0.276559355977939,0,0.338233416616236,0.98989898989899,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"T5YFFM_L0","boruta_confirmed",85,21272801,0.187531638974684,0.192196214211204,0.078278793502977,0.276857085710771,0.929292929292929,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"T5YFFM_L1","boruta_confirmed",85,21272801,0.169301917424321,0.170287059276512,0.0477706380509706,0.259757013326771,0.909090909090909,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"T5YFFM_L2","boruta_confirmed",85,21272801,0.150030442023494,0.152203718779011,0.0522029532984941,0.253973203497062,0.808080808080808,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"T5YFFM_L3","boruta_confirmed",85,21272801,0.16235477854283,0.164219096117753,0.0345830589851005,0.23147410743734,0.878787878787879,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"TB3SMFFM_L0","boruta_confirmed",85,21272801,0.171099662449428,0.177751969181128,0.0927289452162437,0.237513434960073,0.95959595959596,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"TB3SMFFM_L1","boruta_confirmed",85,21272801,0.172370375925039,0.174857462292926,0.0772792566383131,0.235099884270722,0.95959595959596,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"TB3SMFFM_L2","boruta_confirmed",85,21272801,0.198799835344975,0.204985457675922,0,0.283424204278651,0.95959595959596,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"TB3SMFFM_L3","boruta_confirmed",85,21272801,0.252222971215124,0.253489313261814,0.129802921773459,0.328758029543214,1,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"TB6MS_L2","boruta_confirmed",85,21272801,0.116437420479746,0.12458158990306,-0.0144661489701392,0.186320599976474,0.606060606060606,"Confirmed",0.0666666666666667,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"TB6MS_L3","boruta_confirmed",85,21272801,0.124902252059552,0.128954597910833,0.0296314214771745,0.197519680207726,0.646464646464647,"Confirmed",0.333333333333333,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"TB6SMFFM_L0","boruta_confirmed",85,21272801,0.169664186019443,0.174022756555131,0.0934318660454548,0.228640016354568,0.94949494949495,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"TB6SMFFM_L1","boruta_confirmed",85,21272801,0.204161716263104,0.205143536030567,0.0846072212273415,0.284745810268052,0.98989898989899,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"TB6SMFFM_L2","boruta_confirmed",85,21272801,0.238674772250798,0.241797423065015,0.135205864623949,0.312116933346934,1,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"TB6SMFFM_L3","boruta_confirmed",85,21272801,0.282782997415309,0.285498396603957,0.188921869105905,0.353166712272353,1,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"UEMP15T26_L1","boruta_confirmed",85,21272801,0.105565747956636,0.111976225143995,-0.04972852764427,0.166845123660679,0.525252525252525,"Confirmed",0.0666666666666667,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"UEMPMEAN_L0","boruta_confirmed",85,21272801,0.123399558086177,0.12548316286108,0.0682507402641217,0.189139922565305,0.656565656565657,"Confirmed",0.4,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"UEMPMEAN_L1","boruta_confirmed",85,21272801,0.135207097908413,0.140364802219926,0.0405818385588817,0.18982031253791,0.777777777777778,"Confirmed",0.4,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"UEMPMEAN_L2","boruta_confirmed",85,21272801,0.129687674432623,0.130804996304798,0.0204418081257024,0.184131315058748,0.717171717171717,"Confirmed",0.4,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"UEMPMEAN_L3","boruta_confirmed",85,21272801,0.119449531216403,0.123370356506347,0.0612630198280793,0.180796002160446,0.595959595959596,"Confirmed",0.4,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"UNRATE_L0","boruta_confirmed",85,21272801,0.12215379068727,0.1260513175383,-0.0483600524649167,0.185475193723527,0.656565656565657,"Confirmed",0.466666666666667,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"UNRATE_L2","boruta_confirmed",85,21272801,0.116479387356285,0.115041835750683,-0.00583024781606798,0.191158216041943,0.616161616161616,"Confirmed",0.133333333333333,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"UNRATE_L3","boruta_confirmed",85,21272801,0.127169459293479,0.130850195106025,0.0203417030542772,0.186198751621475,0.707070707070707,"Confirmed",0.4,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"USFIRE_L0","boruta_confirmed",85,21272801,0.131166590276865,0.13351093871411,0.0222806080199956,0.203595781241392,0.696969696969697,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"USFIRE_L1","boruta_confirmed",85,21272801,0.116276069375046,0.118724306793531,0.0137715259176082,0.201406160363292,0.545454545454545,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"USFIRE_L2","boruta_confirmed",85,21272801,0.115695367652119,0.118620176583274,0.0140717915298681,0.201180231569942,0.525252525252525,"Confirmed",0.8,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"USFIRE_L3","boruta_confirmed",85,21272801,0.111291016301259,0.114921137488465,0.00030325475934227,0.204845686377624,0.515151515151515,"Confirmed",0.933333333333333,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"USTPU_L0","boruta_confirmed",85,21272801,0.179334140797194,0.1798483632035,0.122627744601133,0.228765111824538,0.97979797979798,"Confirmed",0.666666666666667,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"USTPU_L1","boruta_confirmed",85,21272801,0.180464122972764,0.177527019792525,0.129770355976898,0.277408122998269,0.95959595959596,"Confirmed",0.6,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"USTPU_L2","boruta_confirmed",85,21272801,0.173052148199148,0.173860395504362,0.121140695081605,0.216883539426202,0.97979797979798,"Confirmed",0.466666666666667,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"USTPU_L3","boruta_confirmed",85,21272801,0.181720001901484,0.182844393209236,0.128138662894784,0.238207542284476,0.98989898989899,"Confirmed",0.466666666666667,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"USTRADE_L0","boruta_confirmed",85,21272801,0.111368396094565,0.117618856210373,0.0129063382666186,0.18445579157348,0.595959595959596,"Confirmed",0.266666666666667,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"USWTRADE_L0","boruta_confirmed",85,21272801,0.149500138506453,0.147304270667525,0.104195331265498,0.224349713411448,0.909090909090909,"Confirmed",0.933333333333333,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"USWTRADE_L1","boruta_confirmed",85,21272801,0.134380878927937,0.136128616643823,0.0583356717581795,0.204541025824622,0.747474747474748,"Confirmed",0.666666666666667,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"USWTRADE_L2","boruta_confirmed",85,21272801,0.111927957548758,0.117704233441088,0.0115528581288467,0.167648772914171,0.545454545454545,"Confirmed",0.2,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"VIXCLSx_L0","boruta_confirmed",85,21272801,0.13666621451167,0.139752241450118,0.0128013494994659,0.225134420039088,0.747474747474748,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"VIXCLSx_L1","boruta_confirmed",85,21272801,0.120591442303344,0.126692352836391,-0.00260859436738454,0.181882370409926,0.565656565656566,"Confirmed",1,TRUE
